0,42,4.072371409520278
0,47,4.069864749142152
0,70,4.071625769368582
0,86,4.067837365049623
0,97,4.0716605772182834
0,116,4.070519332788823
0,133,4.070520938841678
0,207,4.070692107270705
0,208,4.0703292129361
0,209,4.074853999181229
0,231,4.073180783202792
0,295,4.074403698765902
0,339,4.08182410127729
0,372,4.069211393456727
0,482,4.080986621669801
0,553,4.082153104550699
0,573,4.075059396611742
0,605,4.077948939990638
0,698,4.067566544386851
0,730,4.072112319735238
0,739,4.091319498983514
0,769,4.084424762590674
0,843,4.068230934993771
0,892,4.080742130236031
0,893,4.073011347972471
0,943,4.091717611045894
0,958,4.065835276289571
0,1006,4.072722151388277
0,1021,4.073755823735847
0,1062,4.078969021115919
0,1073,4.082092753768707
0,1159,4.093136242552145
0,1252,4.067276330635847
0,1539,4.205873459017134
0,1560,4.128448310874504
0,1659,4.08048755078276
0,2415,4.2263372759195725
0,2477,4.066053927002084
0,2562,4.068306215375433
0,2776,4.091903598658456
0,2830,4.072154726222512
0,2934,4.081839084412055
0,3070,4.085230094373503
0,3317,4.054309474776854
0,3394,4.252592024219615
0,3429,4.401563986372494
0,3470,4.143542686548598
0,3606,4.014553637211072
0,3697,4.0784536019491835
0,3706,4.081446518250941
1,56,4.084917348912304
1,108,4.083322390966099
1,143,4.088817784720604
1,159,4.081602738724177
1,209,4.084627443936615
1,283,4.083968067568373
1,339,4.090024317513324
1,391,4.073456779640382
1,406,4.082402480697576
1,463,4.088081484477346
1,623,4.0856882794073925
1,715,4.085389169577603
1,1013,4.079850318963354
1,1076,4.078621674313121
1,1089,4.087856251827267
1,1108,4.093732106839534
1,1109,4.074653415854813
1,1159,4.0987831843851295
1,1279,4.081501425742351
1,1335,4.084488026537649
1,1487,4.234857541226724
1,1523,4.079860684463284
1,1532,4.0871686753923555
1,1573,4.080320973801367
1,1586,4.097780215399343
1,1666,4.090874399908907
1,1734,4.095794618523175
1,1831,4.110324941869205
1,1835,4.083934191218187
1,1895,4.087819271785776
1,1909,4.0885078093805145
1,1929,4.079827251127468
1,2124,4.080514078842189
1,2272,4.080780392655077
1,2398,4.0959698889972564
1,2446,4.269404216194099
1,2803,4.087411436903352
1,2820,4.083817691392924
1,3227,4.088605953902851
1,3266,4.282080769231936
1,3680,4.104049241777512
2,264,4.040202165450861
2,394,4.038590657039233
2,420,4.052079545613534
2,464,4.047260521789918
2,502,4.057545047207144
2,532,4.0415151700100065
2,628,4.048814063736172
2,674,4.047600349557632
2,936,4.039359157580112
2,1069,4.065021698734638
2,1071,4.041568165177306
2,1296,4.04554971169928
2,1343,4.031182004960496
2,1416,4.097797812944348
2,1636,4.095902844506113
2,1719,4.529674286896451
2,1773,4.03791559430532
2,1872,4.0637495379085244
2,1913,4.0555567765428
2,2125,4.179815518668457
2,2300,4.404103048639859
2,2403,4.037037448395918
2,2703,4.03942516850964
2,2860,4.032582532611741
2,2942,4.032486383187645
2,3066,4.042087050062889
2,3210,4.04220519748096
2,3226,4.4842808444641955
2,3257,4.484541385676845
2,3324,4.039621235375803
2,3373,4.04173881628207
2,3398,4.06368744187623
2,3400,4.514055507803948
2,3440,4.073367076126605
2,3450,4.049799764809226
2,3458,4.049658015023715
2,3563,4.040545947660224
2,3711,4.56494609866141
3,8,4.432033185025858
3,19,4.504691825931067
3,20,4.514307832489149
3,23,4.500160860568252
3,42,4.4821969750115755
3,44,4.451034692379401
3,64,4.492722659897865
3,92,4.484050386074287
3,105,4.491937306757647
3,107,4.455464186253453
3,120,4.440788093994717
3,141,4.410110927022245
3,167,4.480597854585884
3,173,4.448454485792299
3,303,4.52581800897748
3,409,4.4827916234765315
3,454,4.445485021378219
3,490,4.394901218179839
3,497,4.392092314970448
3,509,4.435659846271459
3,523,4.406349431611712
3,526,4.435365382077011
3,540,4.4678451977628075
3,654,4.426204347708056
3,872,4.384155882372934
3,974,4.519501182659445
3,1551,4.344745143645548
3,2785,4.462507754885869
3,3286,4.47565052089608
3,3385,2.863156717012094
3,3392,4.394015803616117
3,3512,4.625649804682238
3,3707,4.341487254373137
4,17,4.413655834001026
4,21,4.559312883910011
4,71,4.472186138922739
4,78,4.463717161941206
4,85,4.545423016446483
4,130,4.431965203384742
4,154,4.490942456591119
4,168,4.564966308702278
4,174,4.515726305986238
4,219,4.548895430811392
4,384,4.442349445867768
4,401,4.495007681944413
4,543,4.473796778777669
4,547,4.529341398356516
4,583,4.524429617311409
4,978,4.384376761282143
4,1127,4.533301261756813
4,1511,4.569065764690073
4,1615,4.327642934660073
4,1914,4.424399483146037
4,2051,4.1815008807610194
4,2340,2.2713708744612857
4,2565,4.413937509222176
4,2804,4.534392681987454
4,3175,1.8895295566246437
4,3592,1.9079798986214378
5,16,4.461848914967963
5,42,4.460651734453389
5,54,4.44822813001667
5,110,4.426769691160294
5,222,4.374464048724597
5,257,4.390692328830395
5,266,4.458321676603106
5,348,4.433888871555782
5,600,4.503882093291911
5,613,4.454946673323439
5,718,4.47860476148129
5,723,4.325744891685435
5,945,4.424794364587113
5,1043,2.3697360046650444
5,1244,4.457757315461077
5,1493,4.421418134816297
5,1747,3.9920997758293533
5,2089,3.825544104878599
5,2199,4.50492375973475
5,2414,4.515774026330314
5,2575,4.304478386178821
5,2639,4.437989732322373
5,2844,4.4618347978045225
5,3224,4.419750106852274
6,86,4.060462038905945
6,97,4.064845643094676
6,242,4.066667378458497
6,448,4.0676196713632295
6,530,4.0636927766115445
6,691,4.077127508094698
6,884,4.0805981307565675
6,961,4.06705536299819
6,1400,4.213364293401565
6,1471,4.069920674073913
6,1667,4.069098526497852
6,2059,4.078814801385121
6,2071,4.082699350182971
6,2095,4.075404874078897
6,2296,4.093773206503139
6,2341,4.0648804467269635
6,2381,4.160331905757207
6,2431,4.316913907782378
6,2787,4.061790350683582
6,2866,4.065489962984735
6,2969,4.120600541469905
6,3108,4.0569739683913815
6,3110,4.089562693990262
6,3661,4.151791995175794
7,867,4.468778843732096
7,1096,4.520953180588228
7,1132,4.497636142700861
7,1206,4.464113065484531
7,1284,4.502873826071692
7,1758,4.32320292264262
7,1783,4.459387309791275
7,1788,4.437937974131424
7,1907,4.434926487039283
7,2103,4.386889705568995
7,2129,1.9203191552276426
7,2137,4.39882689246707
7,2348,4.3186668586295855
7,2581,4.478762689849223
7,2670,4.42475270811382
7,2676,4.3667005054343875
7,2722,4.439451547995733
7,3146,4.251000763815104
7,3321,3.8407544007506442
7,3377,2.9216229908014055
7,3383,4.807606282848044
7,3669,4.188587353078352
7,3676,3.284134845523262
8,97,4.294574375423014
8,123,4.279865227716316
8,187,4.281899421574412
8,209,4.282457094100933
8,310,4.2503426980071275
8,360,4.2855569915873994
8,442,4.281296094172412
8,459,4.277973864044297
8,474,4.297006690967772
8,504,4.26445444735155
8,584,4.293564915147916
8,615,4.248574460303513
8,775,4.2117031334285
8,819,4.268990619797158
8,917,4.292644923701374
8,949,4.311402526378295
8,1006,4.290546284863322
8,1362,4.217408151940852
8,1392,4.286758199800303
8,2663,4.301409390191495
9,178,4.3649449170605035
9,272,4.368599163344072
9,762,4.080451627567181
9,890,4.357657574046826
9,939,4.3278599094298364
9,971,4.339777921470757
9,1007,4.3603912272673355
9,1179,4.412174642141297
9,1382,4.283154747062312
9,1660,4.401408509686417
9,1842,4.2916779253113075
9,1932,4.504131743964342
9,1950,4.393767792883696
9,2224,4.394080685105571
9,2262,4.2853360701475705
9,2417,4.362442495286013
9,2713,4.354498139191055
9,2737,3.909937921897872
9,3473,4.305933770804879
10,216,4.457339259182891
10,268,4.460043638209802
10,1216,4.305939381494902
10,1241,4.358608032117683
10,1401,4.479983605346151
10,1499,4.454848781225465
10,2056,4.489733720700756
10,2210,4.444933219992135
10,2464,4.229854295688167
10,2576,3.861118365736396
10,2795,4.475830126424263
10,3061,4.136479505841332
10,3076,2.8756545727140836
10,3130,4.480774313837182
10,3303,3.069588934334586
10,3331,4.302793359525936
10,3368,3.873544559513395
10,3411,4.455050302327971
10,3712,4.392773943110759
11,2,4.452574596924832
11,642,4.507127745949253
11,1043,2.091296480820568
11,1143,4.424640883859146
11,1160,4.4968941774836795
11,1386,4.542074041693052
11,1427,4.254361956264931
11,1844,3.06999587772744
11,2282,4.394073712777043
11,2486,4.6178726684689675
11,2524,4.542657478125902
11,2728,4.56910713805795
11,2886,4.47422421764329
11,2957,4.564560094430872
11,3219,4.017377756480236
11,3249,4.57693793034135
11,3269,4.401701069797564
11,3672,2.9640783860755953
11,3675,4.354296692783211
12,652,3.3564988345609392
12,915,4.50263602014705
12,1076,4.537603155500005
12,1168,4.468219328224027
12,1347,4.701454317867333
12,1430,4.416367502148798
12,1562,4.37876414821169
12,1654,3.7767413513942305
12,1756,3.827939324891792
12,1879,4.4773295861785325
12,1991,4.573881431984763
12,2106,4.136049473014143
12,2128,4.444678573842111
12,2336,4.066231711116247
12,2421,4.497555337953388
12,2667,4.410957323555905
12,2829,4.5151225235531545
12,2967,4.549291550292473
13,20,3.9663507100370325
13,56,3.987360577439866
13,226,3.991869623694969
13,346,3.9744320227106567
